Timestamp,Latitude,Longitude,Speed_mps,Heading_deg,Battery_Level_Percent,Signal_Strength_Percent,Anomaly_Flag
2024-10-02 11:00:00,20.00049616163089,-89.99997378970848,5.438649259934878,109.0354072224787,76.9946703158952,87.62857394225196,Normal
2024-10-02 11:05:00,19.99740256548378,-89.99961001413837,5.276498319996219,184.2798600092215,75.59899324154193,90.28891080520971,Normal
2024-10-02 11:10:00,20.00022912134352,-90.00108694532432,5.321640435689127,43.53839489420355,73.47226836802048,92.63752231658073,Normal
2024-10-02 11:15:00,19.998953889399893,-89.99867862889434,4.037572390017333,155.79698317096063,75.38732204061242,90.71210815650424,Normal
2024-10-02 11:20:00,20.000794092982225,-90.00102532955077,4.769176127070471,135.29567657753944,75.56340225116351,90.03459709832508,Normal
2024-10-02 11:25:00,19.99780770109182,-90.00125147056237,4.886467417178144,154.14806620646718,76.43992553110479,91.49765978767667,Normal
2024-10-02 11:30:00,19.99937162402409,-90.0001665240127,5.727226335897799,38.66768845049677,74.93513173122237,87.30417485219014,Normal
2024-10-02 11:35:00,19.999959024161893,-90.00127929749779,4.70934630583002,143.42424555073876,74.10725915359242,90.59804653918081,Normal
2024-10-02 11:40:00,19.999238208817044,-89.99843805946381,3.849132753604919,313.2960577238995,73.41814211603443,90.4462581368079,Normal
2024-10-02 11:45:00,19.999624515599812,-90.00023070326968,4.498015246501587,337.3398338897348,75.80485240990255,90.3051901933735,Normal
2024-10-02 11:50:00,20.000904434350677,-90.00322116749784,4.669403391306105,87.02184328348275,74.78826559614882,93.60881738168477,Normal
2024-10-02 11:55:00,19.999975503985482,-89.99980005148187,3.9217589330361733,108.18046356867993,73.920565480595,89.2454328382164,Normal
2024-10-02 12:00:00,19.999069419195035,-89.99944649401314,5.484351260352938,3.4403379503950227,75.5927169197694,91.18170613328697,Normal
2024-10-02 12:05:00,20.000940400066007,-90.00042143224839,4.215209983907471,41.60913994972294,75.70793511203817,94.87987551562783,Normal
2024-10-02 12:10:00,20.000250980869072,-90.00135589302576,5.2230107741160445,124.24307213533766,74.65421726059537,92.99828611327936,Normal
2024-10-02 12:15:00,20.000292487479584,-90.00010330701667,4.453801637151733,246.63914898017447,75.80313743475234,90.10350110680126,Normal
2024-10-02 12:20:00,19.999107488974772,-90.00048170546722,5.753492183652539,105.19352364578894,75.39063422841201,87.54025324901873,Normal
2024-10-02 12:25:00,19.99745239332734,-90.00097557191985,4.861923151110922,27.143010991258546,74.540025516635,88.56383411451169,Normal
2024-10-02 12:30:00,19.999093868766643,-90.00106382507009,4.760444172707286,263.1123876782433,74.40755707310608,88.88932595630482,Normal
2024-10-02 12:35:00,19.998992131421964,-89.99984376425107,5.264127223328329,168.03553379545514,74.23016703220594,89.79636963097425,Normal
2024-10-02 12:40:00,19.99938670304282,-89.99909697819962,4.496349757739629,186.91099451988902,74.50752789609727,89.23516160102895,Normal
2024-10-02 12:45:00,19.999158144334007,-89.999538456162,5.287773236947101,117.36902985669285,75.94754198003088,89.80320958601914,Normal
2024-10-02 12:50:00,20.000112698509046,-90.0017279978586,4.759165687581754,220.69590849467377,75.57860037928185,91.47272295444294,Normal
2024-10-02 12:55:00,20.000880877471047,-89.99938452199544,4.7026990766949694,320.6805606686472,74.85020813900182,91.3972757699122,Normal
2024-10-02 13:00:00,20.001076161427353,-89.99922752598798,4.956215644858027,199.3530493024154,76.09657621173476,89.96992616881936,Normal
2024-10-02 13:05:00,20.000837211858364,-89.99860630324915,4.455164782006664,211.50585217121207,75.36013308503853,91.52715416310942,Normal
2024-10-02 13:10:00,19.999102375024187,-90.0009498877561,4.904554157706666,134.48250546761665,74.00691378380606,93.36825186780695,Normal
2024-10-02 13:15:00,20.00005890079332,-90.00005660263936,5.169742523561303,29.747085244969917,74.67393655547056,88.80008005657311,Normal
2024-10-02 13:20:00,20.00156516584817,-89.9994324757497,3.845629300641119,154.27491763765252,75.40490429959341,89.12308550559575,Normal
2024-10-02 13:25:00,19.998415265667028,-90.00052755369813,5.5456537647688,332.8701505237791,74.07476260225111,93.41178328441931,Normal
2024-10-02 13:30:00,20.001348230044425,-89.99944809014966,5.4079890650639495,244.87741816249738,73.72058742514302,92.46326226520516,Normal
2024-10-02 13:35:00,19.99900389666361,-90.00002402632622,4.0727114127168145,176.47912268741177,75.69345459709955,89.32547194409241,Normal
2024-10-02 13:40:00,20.000293765287584,-90.00084645481665,7.438439048521815,223.51798284472068,74.3603293051983,92.29191192341665,Anomaly
2024-10-02 13:45:00,20.000412785116968,-90.0007612422387,5.420953312800598,201.07325105908598,74.8001741376963,89.94480580255777,Normal
2024-10-02 13:50:00,20.000189913036568,-89.99875071064372,8.909634154518262,328.4651245228904,72.98433772671534,88.31665576492304,Anomaly
2024-10-02 13:55:00,20.002228472894203,-90.0009964186624,5.311517376995697,80.58520191166458,74.54826055306253,90.92315136196594,Normal
2024-10-02 14:00:00,19.99969916809953,-90.00116800028417,4.286538098248841,319.9270780681254,73.39126598784404,88.67654827400442,Normal
2024-10-02 14:05:00,19.998360512125075,-89.99965562113526,5.914321111871741,247.84951765048172,73.48499988737389,91.01069410299287,Normal
2024-10-02 14:10:00,20.000356447067528,-90.00003057278434,4.622499566592236,45.98871125529446,72.501110137988,90.65948363234145,Normal
2024-10-02 14:15:00,19.999829960015276,-90.00131162137743,5.119738270509125,133.88568674822397,73.18194815083733,89.16771589111066,Normal
2024-10-02 14:20:00,20.00055480120822,-90.00051942017409,5.125889510919419,157.06760156321883,71.92729422287435,88.65525780218125,Normal
2024-10-02 14:25:00,20.000882095241874,-90.00081678147826,5.7964655763986785,29.85610586190775,74.42321177215406,92.50791408608285,Normal
2024-10-02 14:30:00,19.999966310328297,-90.00064166754625,5.062583649971872,199.5117155222787,72.68718083712278,92.6371539632301,Normal
2024-10-02 14:35:00,20.000436310430644,-89.9974750296032,5.207920677837265,93.37101789502249,73.51847347735543,93.04981874386237,Normal
2024-10-02 14:40:00,20.000144237932236,-90.00030257990467,6.815465165188883,164.92598063296387,71.95890047739591,86.64686240212562,Normal
2024-10-02 14:45:00,20.001791887444075,-90.00088125094418,4.401700305644151,157.95646817626383,73.5478322076289,90.8707975012647,Normal
2024-10-02 14:50:00,19.999629438247133,-89.9979782125092,3.8406697017815095,187.8027009667303,70.47258157806739,91.3975579891851,Normal
2024-10-02 14:55:00,19.99931292980199,-89.9991117452018,5.0162899373969925,304.6346135738234,72.0400789807243,89.41570995875553,Normal
2024-10-02 15:00:00,20.000880730903113,-89.99927517443942,4.293818454742611,281.07403175208987,74.24034668310124,93.31059773541547,Normal
2024-10-02 15:05:00,19.999070820184656,-90.00083309429431,5.175088607656936,314.280505547013,72.1671724801403,90.74850670317703,Normal
2024-10-02 15:10:00,20.00039215780558,-89.99880851664231,5.074375043592078,206.04506897638717,72.5620159245389,89.98579128859731,Normal
2024-10-02 15:15:00,19.999830410846332,-89.99918372541177,5.06221684802368,221.68983182451348,70.54654770248554,91.9439005529869,Normal
2024-10-02 15:20:00,19.999898679315457,-89.99985291041816,4.473537690268767,154.97512455892323,74.0069614668182,92.31214708785265,Normal
2024-10-02 15:25:00,20.00243730462401,-90.00171630312288,5.518272038180683,258.1988742322115,72.338864674632,90.75434068622319,Normal
2024-10-02 15:30:00,20.001234086744923,-90.00001992000247,5.2373855486148075,73.76230964296656,73.85771536671557,90.98137842710901,Normal
2024-10-02 15:35:00,20.00102157953332,-89.99827006928584,4.409150108467709,171.06611702450033,71.79255402320584,91.03849011239845,Normal
2024-10-02 15:40:00,20.00053057064048,-89.99977961718025,6.034273791961132,257.10232945880796,70.94085978159255,92.98661058714669,Normal
2024-10-02 15:45:00,19.99930848587856,-90.00037646652709,4.894604341207596,280.03640807136264,73.77660051541292,93.00136042803493,Normal
2024-10-02 15:50:00,20.00026148168674,-90.00022845734308,4.332856749670596,89.26191714432956,72.7002757734885,87.48301411206688,Normal
2024-10-02 15:55:00,20.00058332430083,-90.00015925230682,4.620824007869086,65.35753283483656,72.35255372818578,92.62086573738262,Normal
2024-10-02 16:00:00,20.00019898543014,-90.00079961421378,4.245554569216696,103.8722570237926,71.58782971202177,90.41308294836445,Normal
2024-10-02 16:05:00,20.000094750327342,-90.00004124482936,5.679713458843452,331.25601037420626,73.32651690965886,90.3283722092779,Normal
2024-10-02 16:10:00,19.999602550701212,-89.99855726547045,5.540224163414594,46.48335722529747,70.23162011899049,90.95986856602087,Normal
2024-10-02 16:15:00,20.00027345864968,-89.99867054512109,5.369739787368185,343.11425691315645,72.81810810378666,90.32619551544471,Normal
2024-10-02 16:20:00,19.999474428648547,-90.00075433591033,5.275570950926425,358.1325381508101,70.76333347144349,90.71256950613818,Normal
2024-10-02 16:25:00,20.000703423179566,-89.99872410261545,9.819048157166408,282.0399517024755,72.35973326472165,90.83046101860111,Anomaly
2024-10-02 16:30:00,19.997984228798842,-89.99923885868735,4.879002893789031,273.75211688070897,73.83473663734193,87.89310580710723,Normal
2024-10-02 16:35:00,20.00135874356645,-89.99936666146239,5.211331071739528,343.18315101623836,71.74437351689011,91.9067076579343,Normal
2024-10-02 16:40:00,19.998688334098134,-89.99956808811837,4.594054234808001,104.59271863426973,71.64018126783071,91.27110426474178,Normal
2024-10-02 16:45:00,19.99893274497593,-90.00093037637878,4.92327572377943,46.43359404616545,71.15317909508926,88.17447032931364,Normal
2024-10-02 16:50:00,20.000408854185622,-90.00040557818495,5.225038586583695,296.3161349864785,71.45334414692033,91.18040008821062,Normal
2024-10-02 16:55:00,20.000539941830354,-89.99916708159688,3.4594285881117064,61.53481784398126,71.10974598706352,90.89661048914564,Normal
2024-10-02 17:00:00,20.002078277976405,-90.00120687034388,4.690144612182642,16.34756929503677,71.51681008033206,91.20670914355858,Normal
2024-10-02 17:05:00,20.00029628452931,-90.0010407751054,5.082493569887092,70.7261355087979,71.15074438944127,87.90359937921791,Normal
2024-10-02 17:10:00,19.999959545234006,-89.99969380257524,4.961241967029313,157.6463709206546,71.20989380465694,88.22393825971757,Normal
2024-10-02 17:15:00,20.000191299378542,-90.00078953266066,4.773801837127235,178.2368147934133,70.75863773166539,92.37192213169166,Normal
2024-10-02 17:20:00,20.001590487761288,-89.9991761056463,5.294575969403739,22.500611415644034,71.13714039106911,87.17297468197545,Normal
2024-10-02 17:25:00,20.002424399990666,-90.00075421795626,4.646143813395973,159.621969480332,71.16624492640449,94.33046833698296,Normal
2024-10-02 17:30:00,19.99981519970109,-89.99975561985514,4.389046270006732,217.55073427636032,72.8095176649585,93.3502880792598,Normal
2024-10-02 17:35:00,20.00054277241617,-89.99967192843535,5.591883053144778,335.45033193710015,72.68149655201158,93.16724730725731,Normal
2024-10-02 17:40:00,19.999925610815506,-90.00048209467789,5.521324262968599,81.83504802359097,71.35811108964252,92.20520105803286,Normal
2024-10-02 17:45:00,19.999905733658746,-90.00023964662965,4.700425451198687,75.9493408115995,70.52897848274536,90.86401361539424,Normal
2024-10-02 17:50:00,20.001879050623863,-90.00068001148004,4.965652715156652,140.19302789952022,71.2629243229816,92.14387757948423,Normal
2024-10-02 17:55:00,19.999074268276136,-90.00001860470566,5.422994843678523,354.1156274892576,70.03959707424325,92.41892927497057,Normal
2024-10-02 18:00:00,19.997665718791115,-90.00096168724009,5.0220171633653745,121.04092108715435,70.245464837197,89.07613814606368,Normal
2024-10-02 18:05:00,20.000317444359048,-90.0002235077515,5.265103803435673,15.792424890285535,70.79742053545458,90.72872901087021,Normal
2024-10-02 18:10:00,20.001201006528763,-89.9992515089922,5.237783396863373,95.62134765445883,70.02012369888443,88.53325830179158,Normal
2024-10-02 18:15:00,20.000219896626252,-90.00113675107906,4.840414891422596,200.98857046205987,69.9818712339561,88.27642051838443,Normal
2024-10-02 18:20:00,20.000502203551207,-90.00048706941197,5.257962001340703,148.5157412352629,70.10222775041221,89.80865903335811,Normal
2024-10-02 18:25:00,20.000752393381127,-89.99948173759002,4.517528186987691,278.7203007597103,72.79572643735533,88.73427712900308,Normal
2024-10-02 18:30:00,20.00011091107341,-90.00207764478168,5.197137159039277,218.6177714290112,70.62499257283004,90.50620586038954,Normal
2024-10-02 18:35:00,20.000556307623448,-89.9981444159636,4.962951171794163,201.4045945119283,68.66420806424587,92.61883088720305,Normal
2024-10-02 18:40:00,20.000539611898652,-89.99895474208597,4.81963978404237,116.27782254651818,70.5312303029476,92.9516331315283,Normal
2024-10-02 18:45:00,19.998041395402762,-90.00153833558024,4.3766320652683275,198.66457486733484,70.73521397532299,94.01349746781149,Normal
2024-10-02 18:50:00,20.00011386689373,-90.00210419579993,5.065829630479596,221.61265895044616,70.15971541805376,88.6092550556783,Normal
2024-10-02 18:55:00,19.99842721716704,-89.99997038241267,5.019265138828223,64.51371354289206,70.77178443901425,89.83941439147802,Normal
2024-10-02 19:00:00,19.999961828494893,-90.0011202441959,6.284892143308349,264.9124510348277,69.53444134351874,96.06665831816424,Normal
2024-10-02 19:05:00,19.99950471905116,-89.9990385067098,4.201564089890601,141.4558780574914,69.90122985926381,88.8633212800625,Normal
2024-10-02 19:10:00,20.00103401125437,-89.99960599783788,4.17776244968427,267.21925563387873,69.90061653071093,90.02213766797614,Normal
2024-10-02 19:15:00,20.00024441275921,-89.99987662098366,4.872963505220221,63.97580910101967,69.24244717655061,91.96503535703685,Normal
2024-10-02 19:20:00,20.000473192846087,-90.00057025638502,5.153248819710894,236.34748029352718,68.92304433657903,91.99049563283995,Normal
2024-10-02 19:25:00,19.999808549282037,-89.9983999923602,5.9249857971504785,9.67796835080151,69.89195014681852,90.71330028902467,Normal
2024-10-02 19:30:00,20.001052181262608,-89.99924654789928,4.9774225774747425,57.22768508897484,69.98612572606007,87.7679687557816,Normal
2024-10-02 19:35:00,19.998402674659477,-89.99939683419097,4.187306974210767,320.80352251304845,66.89606386677377,90.06961748623912,Normal
2024-10-02 19:40:00,19.99910449754788,-89.99879994403537,4.896540915876864,166.12990412211184,69.12550481637217,91.5850266098055,Normal
2024-10-02 19:45:00,20.00128630712161,-90.0010188608635,5.625682449259474,182.8306202665144,69.29894665427385,85.70510981279504,Normal
2024-10-02 19:50:00,19.99956435150087,-89.99871526213096,4.658602195749377,326.72801513871707,69.70666882424605,88.16702643194475,Normal
2024-10-02 19:55:00,19.99785416799483,-90.00026460829636,5.559301788700446,174.57602641210502,70.28779104344116,88.20364907030499,Normal
2024-10-02 20:00:00,20.001452641276614,-89.9996652703034,5.0878623565174985,235.65187887299544,69.09694295760768,88.06592786282746,Normal
2024-10-02 20:05:00,20.00107693607136,-90.00015646300967,5.323440777260428,79.90382595276219,69.93220770749221,87.6363801084838,Normal
2024-10-02 20:10:00,20.00071096940661,-90.00187786560637,5.929427999102021,29.36633215352638,67.91628280724316,89.15860866058145,Normal
2024-10-02 20:15:00,20.00009440600695,-89.99904265173903,4.0813680463158635,127.20663549049397,70.57620439457244,89.95928592655349,Normal
2024-10-02 20:20:00,20.00166074701816,-90.0018244833229,5.44825209150412,287.52460809673755,69.12649861141634,89.78655930648772,Normal
2024-10-02 20:25:00,20.001258618429063,-90.00096652060002,4.952649441059342,160.8614317257925,67.61356275876429,92.76119164114164,Normal
2024-10-02 20:30:00,20.001547856068793,-90.00045282463043,4.525409733323184,60.534131044706534,69.65722339863908,94.48224650601774,Normal
2024-10-02 20:35:00,20.000695500480447,-90.00195361554601,4.949682681538446,196.23529046184743,68.7383304722401,88.58130478734682,Normal
2024-10-02 20:40:00,20.00012279585125,-90.0011006226228,5.845485471575771,94.98252986920981,70.7819000148543,86.36014942789829,Normal
2024-10-02 20:45:00,19.999600835128984,-89.99975517990922,5.667472989877826,340.8004105067444,70.48408126062749,90.75640228521385,Normal
2024-10-02 20:50:00,19.998731076157533,-90.00034665119153,3.9996427694043484,207.8685506379016,69.71770501054971,87.22419580393263,Normal
2024-10-02 20:55:00,20.000502045615466,-90.00026415287373,4.615080146992083,353.86647338699777,65.89301392580926,86.92932517389903,Normal
2024-10-02 21:00:00,20.000585357334796,-90.000915006451,5.471447117784684,15.506202893640433,68.48677718101278,91.03213352944233,Normal
2024-10-02 21:05:00,19.999650218668094,-89.99995381867625,4.989127961108483,4.161452478634242,69.92509266312237,87.58159506653868,Normal
2024-10-02 21:10:00,20.000613681028117,-90.00032524802519,4.990993330061384,171.75440857375656,69.43856753193593,88.73453591679548,Normal
2024-10-02 21:15:00,19.9996678221684,-90.00164096540102,4.215836772103675,310.3198153183572,67.6176246026342,90.64994782499721,Normal
2024-10-02 21:20:00,20.000867427691347,-90.00020091866958,7.0147249701300245,188.7865010219227,68.37761705581299,88.93642249921237,Anomaly
2024-10-02 21:25:00,19.999117892706856,-90.00124191182692,4.320897126483043,315.42719506789547,69.01839720737269,89.42790786543948,Normal
2024-10-02 21:30:00,19.99894488846499,-89.99910230288806,4.173341260959252,47.003783923299366,66.77230064437393,93.92629355604532,Normal
2024-10-02 21:35:00,19.99975942127278,-90.0003915067347,4.371131008301236,251.7578225405445,66.80093273656223,85.02211500359395,Normal
2024-10-02 21:40:00,20.000828785395502,-89.99747847556927,4.53595112127683,237.55584497124573,70.687171579914,92.14819433775362,Normal
2024-10-02 21:45:00,19.99884121453534,-89.99903309746348,4.619443265545955,196.18697329798522,67.8845918389424,89.6080724228378,Normal
2024-10-02 21:50:00,20.00104968701901,-90.00013026917529,4.578935138969787,145.83772583535543,66.22463434469053,86.33113404786653,Normal
2024-10-02 21:55:00,19.998357411865616,-89.99942052116677,5.5102280367088,232.94460297147947,67.38385916747484,90.54428108755415,Normal
2024-10-02 22:00:00,19.999753254124407,-90.00208979918871,4.546427897489821,198.03322126750302,68.34363298512291,91.48412331277265,Normal
2024-10-02 22:05:00,19.998586923872896,-89.99903762059309,5.713092346092816,98.14523020742257,68.75584918606351,89.74027126848917,Normal
2024-10-02 22:10:00,19.997390100635815,-90.00082029049716,4.758012061205521,37.66155349661106,67.24397630129081,90.69171308853176,Normal
2024-10-02 22:15:00,20.000366451804776,-89.99991026696296,10.23701985744081,139.19351939557978,66.64784834646743,87.55242566677073,Anomaly
2024-10-02 22:20:00,19.99982218889137,-90.00072762251285,5.235571540699434,184.47700215000418,68.6578893339161,91.67245821355026,Normal
2024-10-02 22:25:00,19.99860290106717,-90.00062131837524,4.551078289603601,183.06553511187107,66.78412551541334,91.1441970871088,Normal
2024-10-02 22:30:00,19.999483386142014,-90.00018113208998,4.83595471749615,153.20966477142397,67.417871679485,90.1769880271626,Normal
2024-10-02 22:35:00,20.00044182522693,-89.99992316722499,4.748528081529823,117.84786083783847,68.28440647079756,92.5770263969956,Normal
2024-10-02 22:40:00,19.99963185033301,-90.0000269158808,5.186220356405414,126.17786707556198,67.06916553715143,91.10283203683245,Normal
2024-10-02 22:45:00,19.999801318884433,-90.00000198462413,4.935577755291078,95.70430203895596,69.50347362745822,91.08598595172438,Normal
2024-10-02 22:50:00,19.999601543429677,-90.00162568270748,4.62580086302651,208.76697577692383,66.58696027046886,92.53514024720913,Normal
2024-10-02 22:55:00,19.99941769786857,-89.99766795039574,5.059529144329655,305.9594798948015,67.01325635130152,91.24086884909802,Normal
2024-10-02 23:00:00,19.999404662725258,-89.99976801967094,9.751010480614593,316.688296692775,66.9279393324123,88.52063477099507,Anomaly
2024-10-02 23:05:00,19.999375302633705,-89.99956243265436,5.925022339271294,357.7409841734176,66.62861349639063,94.00218532969859,Normal
2024-10-02 23:10:00,19.99924685712393,-90.00033999111079,5.034063228047951,31.974577497129633,68.29224371684047,87.97077854201997,Normal
2024-10-02 23:15:00,19.99898270540231,-90.00087415469456,5.005004173404269,77.1329744522098,66.80105764410803,91.04888034044106,Normal
2024-10-02 23:20:00,19.999620287682284,-89.99984896426903,5.214199305230002,262.8745097391406,69.94644044981591,89.34598589937951,Normal
2024-10-02 23:25:00,19.99936007214767,-89.99971072308936,4.5252988186685705,232.2865880387468,67.13505757181247,87.99531045063641,Normal
2024-10-02 23:30:00,19.998928301369485,-89.99869819112254,4.137245199482254,48.19165980113917,67.19502048519419,91.87878442576516,Normal
2024-10-02 23:35:00,20.00076601465536,-89.99792238231649,4.843948954139589,227.1664906331886,65.35161821235116,89.10002063682232,Normal
2024-10-02 23:40:00,20.001232635971917,-89.99852297759601,5.536049548988871,146.32626932529917,66.28127055085939,92.61859227996045,Normal
2024-10-02 23:45:00,19.999999897225397,-90.00176652892343,5.616775856584345,344.46941461901537,67.48597048291947,92.79544963378834,Normal
2024-10-02 23:50:00,20.000066472987932,-90.0004604181408,4.060307647134261,307.887412616446,67.28910280636823,90.4915556613798,Normal
2024-10-02 23:55:00,19.99930743603413,-89.99966418288004,5.3330397402467336,26.367220716428367,65.62438230554989,90.32025276579016,Normal
2024-10-03 00:00:00,20.00106703135679,-90.00040028565242,3.90760099908617,32.3962674911376,66.1670870663025,88.07079372849316,Normal
2024-10-03 00:05:00,20.001738181115076,-90.00004382681675,5.229590277416293,150.14044992398973,63.35830262736999,92.9501333586311,Normal
2024-10-03 00:10:00,19.999836206170976,-90.0021451362441,5.199679656448328,3.0136199337410963,65.72135025810624,88.81928928863036,Normal
2024-10-03 00:15:00,19.999478553471608,-89.99908578699902,4.1380099852422285,33.97928896103676,68.18217253216615,90.83419413078862,Normal
2024-10-03 00:20:00,20.000341475265955,-90.0018754552388,5.500023071565844,335.73443599117877,66.62956500567665,90.28334773408729,Normal
2024-10-03 00:25:00,20.00012893104404,-90.00157248952415,5.871917950645459,285.2754595842804,67.46074188474572,94.29120302422675,Normal
2024-10-03 00:30:00,19.999499844524543,-90.00101467078429,4.968759834498762,242.17523283620497,64.59617981732777,90.46425319951699,Normal
2024-10-03 00:35:00,20.000471195833033,-90.00009753395376,5.070499937488481,298.88540399593046,66.31830474790948,88.52937121882016,Normal
2024-10-03 00:40:00,20.00093815760739,-90.00162272535518,5.7395581014934525,90.01974795869894,66.04749808462704,90.64338515395728,Normal
2024-10-03 00:45:00,19.999214181598674,-90.00106039223407,4.43683398295601,261.2041065240625,65.48443039381684,90.76750114321557,Normal
2024-10-03 00:50:00,20.002542033979715,-89.9988510549577,4.449461271188554,221.60417592099867,65.81803166081308,86.3364868820692,Normal
2024-10-03 00:55:00,19.998467057842902,-90.00011236035303,4.580308248040399,305.5130698566413,65.46359003854475,90.13992609792906,Normal
2024-10-03 01:00:00,19.99914830927366,-89.9995664530213,5.018541052155496,101.76747512464914,64.76687785246246,93.60873876166762,Normal
2024-10-03 01:05:00,20.0002339680303,-90.00123624278424,5.01720792213124,274.93768711128774,66.00938450422547,93.19302245307081,Normal
2024-10-03 01:10:00,20.002246873118377,-90.00005383602456,4.723354862359873,306.9545054621258,66.69101148837032,87.10035233245196,Normal
2024-10-03 01:15:00,19.99943740930832,-90.00013586660631,4.849759794271231,197.64247488835707,64.977159246906,91.05269417633836,Normal
2024-10-03 01:20:00,19.998934253687406,-90.0007952704709,4.730215882524623,148.96268603657902,64.96523139607096,88.42891461542496,Normal
2024-10-03 01:25:00,20.000549241478428,-90.00005107710412,4.754099994309694,341.51492751370415,66.44920690448896,90.8016385142092,Normal
2024-10-03 01:30:00,19.99975140559228,-90.00189212529283,4.615739269860707,60.82906171723958,65.63397173355231,89.2467239501587,Normal
2024-10-03 01:35:00,20.000665255694955,-89.99956139125567,4.619780130762908,13.058295520436655,65.17845170199969,90.9452967443215,Normal
2024-10-03 01:40:00,19.9999292194501,-90.00039949271755,3.9995280825362,64.49049496417587,65.567862381724,90.32610969136736,Normal
2024-10-03 01:45:00,19.99914283345787,-90.00025721939183,4.888162452811008,246.0434278325097,67.47294855793163,89.12717544514635,Normal
2024-10-03 01:50:00,20.002348875970416,-89.99914823419789,4.022210338891366,284.0205380493422,66.503135355371,92.55055074953255,Normal
2024-10-03 01:55:00,19.99704560940092,-89.99956796652255,5.375279559353711,258.05792513020185,67.01933374270607,89.45924916750216,Normal
2024-10-03 02:00:00,20.00182023875035,-90.00031833918906,4.72004107792742,151.15195942404597,65.97331743242574,89.65613268240205,Normal
2024-10-03 02:05:00,20.000933261904233,-90.00111658602911,4.940295210641836,348.326476075249,64.4171048584162,93.12093628784335,Normal
2024-10-03 02:10:00,19.999254410708474,-89.99867133859522,4.813395183624022,159.9486915771238,64.67969609539544,84.66961227648511,Normal
2024-10-03 02:15:00,20.001872420104835,-90.00134012200193,4.8779431123258865,353.269777579619,64.30753291305432,90.75292065442396,Normal
2024-10-03 02:20:00,19.998628580800755,-89.9993706330974,5.631687407798359,330.52192456436165,65.62851154404373,92.13517490452963,Normal
2024-10-03 02:25:00,20.001008110962008,-90.00159739394421,4.324251794036359,146.57200290961765,64.64402439939867,87.05967545663897,Normal
2024-10-03 02:30:00,19.997917354886955,-89.99908212669685,4.188341538828758,57.96311018820391,64.05626451605579,92.52505675284499,Normal
2024-10-03 02:35:00,19.998854121807028,-89.99898939914712,5.059686163331982,32.34146741203843,64.71825339768667,91.24986526313168,Normal
2024-10-03 02:40:00,19.99885163817435,-90.00191261084319,4.75206013813034,191.3309828033996,63.37459590521641,89.71923468433793,Normal
2024-10-03 02:45:00,19.99924934333957,-89.99955066494731,5.179811960671973,274.7548658606184,65.72485975638213,91.20203736391696,Normal
2024-10-03 02:50:00,20.000011581115377,-89.99963349635225,5.358288619870658,63.37717035378129,63.69177554765423,88.95272205946408,Normal
2024-10-03 02:55:00,19.99917402363589,-89.99929695069531,4.446828371717407,114.55593786995969,65.51271562567987,88.91667758582483,Normal
2024-10-03 03:00:00,19.997963589048304,-89.99963475972498,5.301694421632407,226.99132960860658,65.00824474523368,91.57066912600057,Normal
2024-10-03 03:05:00,20.000463450768702,-90.00096231569279,4.489028256540247,165.91257775156998,65.06037378455207,87.06632703699161,Normal
2024-10-03 03:10:00,20.000048950922928,-90.00021723296747,5.037287595469063,217.39240004958233,63.28088656408864,90.6222118991176,Normal
2024-10-03 03:15:00,20.0004089273409,-89.99833535346356,4.381543138203098,243.49233075714972,64.434852359264,89.60146438912878,Normal
2024-10-03 03:20:00,20.000171917909267,-90.00110781347595,5.066071878595664,137.05023383538565,63.79177863801907,90.78169227075216,Normal
2024-10-03 03:25:00,20.000954235281984,-89.99967714204165,4.989561359539049,282.9478671702243,62.50047746186121,90.8921274825664,Normal
2024-10-03 03:30:00,19.99992451764684,-89.99884874612604,4.448535255696927,253.03143079779477,65.6307288036449,90.14437932090334,Normal
2024-10-03 03:35:00,20.00101252063481,-90.00099075280886,4.3207943293261275,247.51916229229684,64.04147964532494,86.30750006348799,Normal
2024-10-03 03:40:00,19.999224303351898,-90.00141678664711,5.375319292048494,53.8140681437623,63.62823329788238,89.16223258376618,Normal
2024-10-03 03:45:00,19.99928132962066,-90.00126610233364,4.773499773660809,170.7248149235446,65.39483550512418,92.10785792074537,Normal
2024-10-03 03:50:00,20.0013760393954,-89.99960502863843,5.506015481116173,207.78225024320196,64.92996050978603,89.84215915801875,Normal
2024-10-03 03:55:00,20.001355668658228,-90.001274603773,4.728303135087664,81.49903853302008,67.20860663093345,91.12418966489155,Normal
2024-10-03 04:00:00,20.00057374214278,-90.00013536004063,5.651089867809605,273.0841521339613,62.895425560562906,88.05843457660818,Normal
2024-10-03 04:05:00,19.999110892087142,-89.99862872860369,4.525805222506085,43.58904969950066,63.21956069049152,90.224386089119,Normal
2024-10-03 04:10:00,19.999030367564703,-90.00005130812441,5.736373278755604,53.94869814004596,65.67102731956464,92.84474675176429,Normal
2024-10-03 04:15:00,20.00132806396236,-90.00077781278816,5.087185931529031,148.79494640683998,62.81706644795219,89.18643225966622,Normal
2024-10-03 04:20:00,20.00127266492758,-89.99987459032728,5.199898370384355,48.72412838791955,62.884434247341446,91.6598183303149,Normal
2024-10-03 04:25:00,19.99993642064233,-90.00006867285407,4.4979876932777865,4.191822685803919,63.47615118253047,89.19341303164589,Normal
